1988.91666666667,12.87,23445
1989,12.86,23566
1989.08333333333,12.82,23754
1989.16666666667,12.71,23692
1989.25,12.71,23799
1989.33333333333,12.63,23896
1989.41666666667,12.64,23991
1989.5,12.7,23999
1989.58333333333,12.63,24099
1989.66666666667,12.68,24178
1989.75,12.66,24252
1989.83333333333,12.56,24165
1989.91666666667,12.57,24182
1990,12.55,24319
1990.08333333333,12.47,24540
1990.16666666667,12.48,24470
1990.25,12.53,24353
1990.33333333333,12.46,24453
1990.41666666667,12.5,24407
1990.5,12.58,24344
1990.58333333333,12.42,24252
1990.66666666667,12.46,24440
1990.75,12.51,24031
1990.83333333333,12.5,24002
1990.91666666667,12.54,24019
1991,12.51,24232
1991.08333333333,12.51,24169
1991.16666666667,12.53,24153
1991.25,12.42,24182
1991.33333333333,12.42,24186
1991.41666666667,12.41,24228
1991.5,12.34,23991
1991.58333333333,12.41,24049
1991.66666666667,12.5,24082
1991.75,12.4,24136
1991.83333333333,12.35,24202
1991.91666666667,12.44,24094
1992,12.3,23954
1992.08333333333,12.34,23867
1992.16666666667,12.34,23968
1992.25,12.39,23901
1992.33333333333,12.41,23872
1992.41666666667,12.41,23598
1992.5,12.43,23866
1992.58333333333,12.5,23795
1992.66666666667,12.5,23705
1992.75,12.44,23724
1992.83333333333,12.53,23588
1992.91666666667,12.51,23652
1993,12.46,23381
1993.08333333333,12.61,23317
1993.16666666667,12.77,24037
1993.25,12.62,23465
1993.33333333333,12.62,23534
1993.41666666667,12.65,23560
1993.5,12.65,23603
1993.58333333333,12.68,23625
1993.66666666667,12.7,23426
1993.75,12.67,23243
1993.83333333333,12.61,23028
1993.91666666667,12.67,23172
1994,12.83,23717
1994.08333333333,12.96,23737
1994.16666666667,12.84,23147
1994.25,12.87,23130
1994.33333333333,12.88,22915
1994.41666666667,12.81,22947
1994.5,12.81,22767
1994.58333333333,12.76,22372
1994.66666666667,12.75,22574
1994.75,12.88,22695
1994.83333333333,12.74,22334
1994.91666666667,12.76,22509
1995,12.77,22404
1995.08333333333,12.7,22233
1995.16666666667,12.74,22048
1995.25,12.77,22188
1995.33333333333,12.75,21932
1995.41666666667,12.8,21907
1995.5,12.89,22109
1995.58333333333,12.81,21962
1995.66666666667,12.84,21937
1995.75,12.86,22088
1995.83333333333,12.9,22153
1995.91666666667,12.9,21908
1996,12.76,21695
1996.08333333333,12.8,21790
1996.16666666667,12.77,21628
1996.25,12.74,21268
1996.33333333333,12.78,21243
1996.41666666667,12.8,21151
1996.5,12.7,20988
1996.58333333333,12.85,21005
1996.66666666667,12.99,21218
1996.75,12.88,20963
1996.83333333333,12.94,20975
1996.91666666667,12.92,20971
1997,12.91,20721
1997.08333333333,12.95,20750
1997.16666666667,13.06,20915
1997.25,13.02,20981
1997.33333333333,13.08,20902
1997.41666666667,13.1,20868
1997.5,13.08,20789
1997.58333333333,13.11,20755
1997.66666666667,13.05,20640
1997.75,13.17,20675
1997.83333333333,13.18,20546
1997.91666666667,13.14,20383
1998,13.4,20733
1998.08333333333,13.45,20630
1998.16666666667,13.37,20618
1998.25,13.44,20336
1998.33333333333,13.4,20615
1998.41666666667,13.4,20713
1998.5,13.4,20595
1998.58333333333,13.52,20734
1998.66666666667,13.54,20837
1998.75,13.56,20788
1998.83333333333,13.58,21004
1998.91666666667,13.38,20645
1999,13.59,21030
1999.08333333333,13.53,20931
1999.16666666667,13.59,20895
1999.25,13.5,20741
1999.33333333333,13.48,20724
1999.41666666667,13.43,20544
1999.5,13.63,20562
1999.58333333333,13.55,20447
1999.66666666667,13.51,20272
1999.75,13.4,20101
1999.83333333333,13.31,20059
1999.91666666667,13.44,20044
2000,13.48,20211
2000.08333333333,13.48,20206
2000.16666666667,13.41,20181
2000.25,13.54,20389
2000.33333333333,13.54,20431
2000.41666666667,13.49,20305
2000.5,13.54,20471
2000.58333333333,13.4,20397
2000.66666666667,13.45,20402
2000.75,13.43,20711
2000.83333333333,13.3,20169
2000.91666666667,13.6,20570
2001,13.4,20448
2001.08333333333,13.48,20162
2001.16666666667,13.56,20214
2001.25,13.64,20271
2001.33333333333,13.59,20082
2001.41666666667,13.61,20208
2001.5,13.56,19981
2001.58333333333,13.56,19902
2001.66666666667,13.53,19865
2001.75,13.67,19688
2001.83333333333,13.68,19666
2001.91666666667,13.76,19637
2002,13.7,19348
2002.08333333333,13.68,19584
2002.16666666667,13.66,19548
